       21396875;   -7,483331114e-02;   -2,502061427e-02;    7,054336038e-06;    3,670040314e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21397500;   -7,468316704e-02;   -2,481690608e-02;    1,300281929e-05;   -2,075622069e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21398125;   -7,477938384e-02;   -2,455589361e-02;    2,943590880e-05;    1,660131056e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21398750;   -7,471273839e-02;   -2,432443760e-02;   -5,087091267e-06;    3,158430991e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21399375;   -7,473576069e-02;   -2,403230034e-02;   -3,495176998e-06;    2,693573151e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21400000;   -7,464532554e-02;   -2,383513935e-02;   -1,861736382e-05;   -2,300541382e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21400625;   -7,452920079e-02;   -2,357464842e-02;    4,313255340e-05;    5,778559171e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21401250;   -7,459179312e-02;   -2,342678793e-02;    1,567470235e-06;    1,027397957e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21401875;   -7,445136458e-02;   -2,323482372e-02;    1,441480345e-05;   -2,068821050e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21402500;   -7,442251593e-02;   -2,310786024e-02;   -4,391215214e-07;   -2,172819040e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21403125;   -7,437258959e-02;   -2,279444039e-02;   -2,929744915e-05;    9,311370377e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21403750;   -7,435109466e-02;   -2,255729400e-02;    5,363797300e-06;    1,822746981e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21404375;   -7,426045835e-02;   -2,232275158e-02;    2,653071897e-05;    1,547460306e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21405000;   -7,425617427e-02;   -2,209014446e-02;   -2,075969678e-05;   -1,863364105e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21405625;   -7,418305427e-02;   -2,193055302e-02;   -3,811467104e-05;    1,865268860e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21406250;   -7,414279878e-02;   -2,178596705e-02;    3,703496986e-05;   -1,720944238e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21406875;   -7,411585003e-02;   -2,152141929e-02;   -1,858416545e-05;   -2,377045894e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21407500;   -7,404744625e-02;   -2,132553235e-02;    1,572154542e-05;   -4,739416909e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21408125;   -7,399848849e-02;   -2,110807598e-02;   -6,652445154e-05;   -3,315866343e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21408750;   -7,394796610e-02;   -2,092349529e-02;   -3,994859799e-05;    5,292864807e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21409375;   -7,388292998e-02;   -2,044945583e-02;   -5,187258648e-05;   -3,237885176e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21410000;   -7,386355847e-02;   -2,031944692e-02;    1,442997473e-05;    1,233469993e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21410625;   -7,388669997e-02;   -2,019828372e-02;   -3,380113048e-05;    2,695654621e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21411250;   -7,397880405e-02;   -1,997765712e-02;    1,131133104e-05;    4,044476009e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21411875;   -7,377722859e-02;   -1,964657940e-02;   -9,081671124e-06;    3,897903662e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21412500;   -7,367875427e-02;   -1,945392974e-02;   -3,105191354e-05;   -7,430783626e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21413125;   -7,359789312e-02;   -1,937932149e-02;   -4,004170114e-05;   -5,328151383e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21413750;   -7,368817180e-02;   -1,894648187e-02;   -2,703989048e-05;    5,166542905e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21414375;   -7,368744910e-02;   -1,874256320e-02;   -4,941783845e-05;    2,712280548e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21415000;   -7,356145233e-02;   -1,864161901e-02;    7,361756161e-06;   -9,268474059e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21415625;   -7,329121232e-02;   -1,845053025e-02;    3,194717283e-05;   -3,386888420e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21416250;   -7,332656533e-02;   -1,809072495e-02;   -5,006358697e-05;   -2,315516940e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21416875;   -7,335040718e-02;   -1,793215796e-02;   -6,190297881e-06;   -5,741009591e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21417500;   -7,325819135e-02;   -1,772472262e-02;   -1,302017699e-05;   -2,283899448e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21418125;   -7,327161729e-02;   -1,735854708e-02;    4,083829481e-06;   -2,600507105e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21418750;   -7,321023941e-02;   -1,731914841e-02;    4,054304009e-05;   -2,194294666e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21419375;   -7,313873619e-02;   -1,696455106e-02;    3,140222179e-05;   -2,368778269e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21420000;   -7,310359180e-02;   -1,677069813e-02;    2,839079207e-05;    4,142682883e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21420625;   -7,323010266e-02;   -1,656022295e-02;   -4,808113954e-05;   -1,518972203e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21421250;   -7,312013209e-02;   -1,625485718e-02;   -2,572130143e-06;   -4,692244329e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21421875;   -7,295701653e-02;   -1,614039950e-02;   -1,736341437e-05;    5,116957709e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21422500;   -7,295660675e-02;   -1,583106257e-02;   -1,994708873e-05;    3,917998583e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21423125;   -7,283633947e-02;   -1,556576882e-02;   -1,856404924e-05;    3,148843098e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21423750;   -7,270836085e-02;   -1,516856998e-02;    1,450277796e-05;   -2,574050632e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21424375;   -7,273279876e-02;   -1,519935951e-02;   -2,514126936e-05;   -4,581287067e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21425000;   -7,274381816e-02;   -1,495388988e-02;   -3,446307528e-05;   -3,296990144e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21425625;   -7,280138135e-02;   -1,455582958e-02;    3,444071626e-05;    1,041024643e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21426250;   -7,274957001e-02;   -1,447757054e-02;   -6,685661356e-05;    6,417749773e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21426875;   -7,261768728e-02;   -1,422134414e-02;    6,172103326e-07;   -7,707550139e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21427500;   -7,244919240e-02;   -1,398209482e-02;   -1,305759179e-05;   -4,652475036e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21428125;   -7,261387259e-02;   -1,380571723e-02;   -5,649118066e-06;    2,050691546e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21428750;   -7,254412025e-02;   -1,363340300e-02;    1,906151556e-05;   -4,534191612e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21429375;   -7,245601714e-02;   -1,329530496e-02;    2,785318793e-05;    3,612069486e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21430000;   -7,232242078e-02;   -1,305362117e-02;   -3,441814624e-05;    1,055711618e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21430625;   -7,218732685e-02;   -1,287217904e-02;   -3,384871161e-05;   -6,884999038e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21431250;   -7,223726809e-02;   -1,265132241e-02;    1,118609089e-05;    3,462516543e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21431875;   -7,217161357e-02;   -1,254401170e-02;   -1,664587944e-05;    1,488366524e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21432500;   -7,231393456e-02;   -1,225210913e-02;    2,977429904e-05;   -4,908675328e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21433125;   -7,210615277e-02;   -1,205477212e-02;   -1,131361569e-05;   -1,421660636e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21433750;   -7,188779861e-02;   -1,193225756e-02;   -2,192856527e-06;   -3,896462658e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21434375;   -7,197844982e-02;   -1,161382534e-02;   -4,051993892e-05;    1,335809065e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21435000;   -7,192866504e-02;   -1,145911030e-02;   -3,869735519e-05;    1,700418397e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21435625;   -7,179965079e-02;   -1,119500864e-02;   -5,448910088e-05;   -5,310390407e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21436250;   -7,185978442e-02;   -1,094033662e-02;    5,793177843e-05;    2,181857963e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21436875;   -7,178422064e-02;   -1,074538846e-02;   -3,855417890e-05;   -2,692153885e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21437500;   -7,172997296e-02;   -1,072473358e-02;   -9,184451483e-05;    7,850277143e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21438125;   -7,167202234e-02;   -1,059899759e-02;    5,198319195e-05;   -9,910134395e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21438750;   -7,155116647e-02;   -1,044533681e-02;   -8,423137842e-06;   -4,622423512e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21439375;   -7,166194171e-02;   -1,003731694e-02;    2,024529567e-05;   -6,109383776e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21440000;   -7,166139036e-02;   -9,889088571e-03;    3,490177505e-06;   -1,138994048e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21440625;   -7,147511840e-02;   -9,716182947e-03;   -5,310306278e-06;   -4,474712114e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21441250;   -7,138106227e-02;   -9,522442706e-03;    2,723514854e-06;   -1,551820446e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21441875;   -7,145889103e-02;   -9,326104075e-03;   -1,764970148e-05;   -3,948962330e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21442500;   -7,137107849e-02;   -9,024220519e-03;    3,194199235e-05;   -1,588301711e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21443125;   -7,121679932e-02;   -8,832445368e-03;    4,684118721e-06;   -1,960913505e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21443750;   -7,128640264e-02;   -8,588261902e-03;   -1,187195494e-06;    4,741387966e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21444375;   -7,108308375e-02;   -8,485672064e-03;   -9,891882655e-06;   -3,886126069e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21445000;   -7,107755542e-02;   -8,221152239e-03;    3,724337512e-05;   -1,447322302e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21445625;   -7,107776403e-02;   -8,028701879e-03;    4,461015487e-05;    3,519743132e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21446250;   -7,106463611e-02;   -7,815955207e-03;   -4,047084985e-06;   -2,829743244e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21446875;   -7,086242735e-02;   -7,532916497e-03;   -2,288597534e-05;    3,942884359e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21447500;   -7,079689205e-02;   -7,245852612e-03;    5,135824540e-05;   -2,574503242e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21448125;   -7,080432773e-02;   -7,041876204e-03;    1,074054944e-05;    1,986527059e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21448750;   -7,067977637e-02;   -6,724645384e-03;   -1,066812092e-05;    3,407933400e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21449375;   -7,078596205e-02;   -6,457369775e-03;   -8,476921721e-06;    4,944432658e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21450000;   -7,066264749e-02;   -6,286595482e-03;    5,613855319e-05;    4,549069490e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21450625;   -7,062142342e-02;   -6,026221439e-03;   -1,916830479e-05;   -2,844944174e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21451250;   -7,066871226e-02;   -5,806670524e-03;    5,778892955e-05;   -8,735748452e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21451875;   -7,048516721e-02;   -5,499155261e-03;   -1,756530946e-05;   -1,821210026e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21452500;   -7,053070515e-02;   -5,267727654e-03;    6,696587661e-06;   -1,976658859e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21453125;   -7,036203146e-02;   -5,020459183e-03;    3,620122152e-05;    2,037037484e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21453750;   -7,031009346e-02;   -4,805522040e-03;   -4,224526492e-05;   -4,142085163e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21454375;   -7,029242069e-02;   -4,638905637e-03;   -2,461997428e-05;    2,831656820e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21455000;   -7,024326921e-02;   -4,392943345e-03;    2,533129737e-05;   -7,397326954e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21455625;   -7,007957250e-02;   -4,175679293e-03;   -9,632768524e-06;    1,766345849e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21456250;   -7,026963681e-02;   -3,880887758e-03;    5,135996616e-05;   -5,207297727e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21456875;   -7,018410414e-02;   -3,764688736e-03;   -1,230896032e-05;    1,482110292e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21457500;   -7,000819594e-02;   -3,559030127e-03;    3,110049511e-05;   -2,546558790e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21458125;   -6,995722651e-02;   -3,407406621e-03;    3,187484617e-05;    1,123444690e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21458750;   -6,992669404e-02;   -3,154371167e-03;    3,405132884e-05;    1,775987766e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21459375;   -6,987564266e-02;   -2,922879066e-03;   -6,448109343e-05;   -2,523355033e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21460000;   -6,975075603e-02;   -2,710908651e-03;   -2,680872421e-05;    5,287567910e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21460625;   -6,978259981e-02;   -2,595156198e-03;   -3,160965571e-05;    6,287392353e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21461250;   -6,964971870e-02;   -2,329953248e-03;   -1,122997764e-05;   -1,794553464e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21461875;   -6,964099407e-02;   -2,071486088e-03;   -2,497037349e-05;   -5,908041203e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21462500;   -6,946589053e-02;   -1,831542351e-03;    3,807443136e-05;   -2,892835437e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21463125;   -6,943755597e-02;   -1,689199824e-03;    8,107474969e-06;   -7,674907465e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21463750;   -6,944686174e-02;   -1,475158613e-03;    1,676926331e-05;    2,957787729e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21464375;   -6,946215779e-02;   -1,298374613e-03;   -6,784870493e-05;    1,047071146e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21465000;   -6,948395073e-02;   -1,043856377e-03;    4,269326382e-06;    7,817598089e-07;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21465625;   -6,938006729e-02;   -7,010935806e-04;   -4,000185436e-05;    3,407607437e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21466250;   -6,920648366e-02;   -6,276980275e-04;   -1,021004937e-05;    2,612860044e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21466875;   -6,917776167e-02;   -3,726709110e-04;    2,689909707e-05;   -5,903833880e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21467500;   -6,916384399e-02;   -1,840579789e-04;    5,725495066e-05;    1,125930066e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21468125;   -6,911831349e-02;    3,658652713e-05;   -4,567857832e-05;    3,661090204e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21468750;   -6,906298548e-02;    3,251614689e-04;   -2,078043872e-05;    9,981408766e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21469375;   -6,896930933e-02;    5,228776718e-04;    1,761477688e-05;    2,911429692e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21470000;   -6,901852787e-02;    7,603042177e-04;   -4,326406633e-05;   -5,692393097e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21470625;   -6,885345280e-02;    9,889305802e-04;   -1,900162897e-05;    7,445392839e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21471250;   -6,893998384e-02;    1,208413858e-03;    6,130085694e-06;   -2,034402655e-07;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21471875;   -6,884418428e-02;    1,381983049e-03;   -3,637651389e-05;   -2,256565040e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21472500;   -6,874302030e-02;    1,560327481e-03;    8,740054909e-06;   -1,304668558e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21473125;   -6,858482957e-02;    1,883036457e-03;    6,535287866e-07;   -1,976592830e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21473750;   -6,857021153e-02;    2,031607321e-03;    5,353807501e-05;   -1,518238878e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21474375;   -6,860212982e-02;    2,419327386e-03;   -2,730942924e-06;   -3,272666072e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21475000;   -6,851278991e-02;    2,661704319e-03;   -4,144273407e-05;    1,603197597e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21475625;   -6,848084182e-02;    2,705082763e-03;   -8,394074939e-06;   -7,813049888e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21476250;   -6,837065518e-02;    2,976436866e-03;    7,251737770e-07;    5,408065590e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21476875;   -6,831344962e-02;    3,180050757e-03;   -3,568165630e-05;    3,208813723e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21477500;   -6,815360487e-02;    3,424873343e-03;    1,012969165e-06;   -4,885278759e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21478125;   -6,830728054e-02;    3,714113031e-03;    2,557233302e-06;   -7,875526535e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21478750;   -6,816652417e-02;    3,985501826e-03;    4,757677743e-05;    2,607836541e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21479375;   -6,822505593e-02;    4,003734328e-03;    6,101636609e-05;    1,782807158e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21480000;   -6,794871390e-02;    4,290749785e-03;    6,461154408e-05;    3,609536361e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21480625;   -6,805296987e-02;    4,677906167e-03;   -3,921057669e-06;   -3,879522046e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21481250;   -6,806923449e-02;    4,855709150e-03;   -1,203368629e-05;   -5,651530159e-07;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21481875;   -6,788063049e-02;    4,956850782e-03;    3,567057502e-05;    4,067287227e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21482500;   -6,791522354e-02;    5,176431965e-03;   -2,839304216e-05;    3,708156328e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21483125;   -6,781119853e-02;    5,417104345e-03;   -2,548888915e-05;    3,578464384e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21483750;   -6,769297272e-02;    5,683767609e-03;    8,634701771e-06;   -2,517997200e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21484375;   -6,764141470e-02;    5,944904406e-03;    3,030942571e-05;    9,355326256e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21485000;   -6,758585572e-02;    6,147908047e-03;   -6,063671208e-06;   -3,803365689e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21485625;   -6,752337515e-02;    6,529795472e-03;   -3,852252848e-05;    1,580989738e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21486250;   -6,751763076e-02;    6,709704176e-03;   -4,104716936e-05;    3,736868530e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21486875;   -6,744357944e-02;    6,869523786e-03;   -3,368153921e-05;    1,955705011e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21487500;   -6,742375344e-02;    7,111474872e-03;   -2,881867204e-06;    4,772833927e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21488125;   -6,729146838e-02;    7,269633468e-03;    3,790108167e-05;    1,417776093e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21488750;   -6,716858596e-02;    7,629250176e-03;   -1,704421629e-05;   -4,438189535e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21489375;   -6,704262644e-02;    7,995184511e-03;    1,568714652e-05;   -4,496689871e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21490000;   -6,701715291e-02;    8,235787041e-03;   -2,577514351e-05;   -6,479625426e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21490625;   -6,698609143e-02;    8,480469696e-03;    7,803045264e-06;   -7,746743904e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21491250;   -6,698084623e-02;    8,587031625e-03;   -2,204662087e-05;   -1,967437129e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21491875;   -6,689649075e-02;    9,053282440e-03;   -2,250136095e-05;    3,350011684e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21492500;   -6,680309027e-02;    9,246532805e-03;   -1,322403932e-05;    3,089430720e-07;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21493125;   -6,673878431e-02;    9,389696643e-03;    1,305033220e-05;    1,385200176e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21493750;   -6,661900133e-02;    9,693227708e-03;   -4,307884228e-05;    1,354136748e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21494375;   -6,667449325e-02;    9,931499138e-03;   -3,842760998e-05;   -8,883083865e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21495000;   -6,657166779e-02;    1,003947761e-02;   -1,382249138e-05;   -6,831158771e-06;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
       21495625;   -6,644402444e-02;    1,043602638e-02;   -3,905213089e-05;   -2,078896432e-05;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00;    0,000000000e+00
